date,open,high,low,close,volume
2022-12-04T00:00:00-05:00,1240.91,1287.44,1240.27,1279.68,5174128454.0
2022-12-03T00:00:00-05:00,1295.63,1308.89,1236.42,1240.91,5672609405.0
2022-12-02T00:00:00-05:00,1276.48,1297.57,1265.56,1295.63,6213645709.0
2022-12-01T00:00:00-05:00,1294.68,1302.0,1262.85,1276.48,6857935276.0
2022-11-30T00:00:00-05:00,1216.04,1311.76,1212.0,1294.77,9836925304.0
2022-11-29T00:00:00-05:00,1167.22,1227.08,1157.37,1215.91,7639405818.0
2022-11-28T00:00:00-05:00,1193.46,1198.87,1150.09,1167.24,7275411870.0
2022-11-27T00:00:00-05:00,1204.89,1222.81,1188.31,1193.3,4486976868.0
2022-11-26T00:00:00-05:00,1198.65,1234.97,1195.54,1204.8,5074160558.0
2022-11-25T00:00:00-05:00,1202.78,1206.84,1170.17,1198.66,5483308196.0
2022-11-24T00:00:00-05:00,1183.55,1216.1,1179.1,1202.81,9706372376.0
2022-11-23T00:00:00-05:00,1138.25,1189.51,1126.22,1183.53,11242676044.0
2022-11-22T00:00:00-05:00,1105.68,1141.26,1073.42,1138.17,12040670755.0
2022-11-21T00:00:00-05:00,1140.04,1145.0,1080.0,1105.91,14080099208.0
2022-11-20T00:00:00-05:00,1216.31,1225.26,1130.2,1140.07,9651002684.0
2022-11-19T00:00:00-05:00,1210.73,1231.62,1196.27,1216.12,5978745776.0
2022-11-18T00:00:00-05:00,1199.39,1232.37,1198.01,1210.93,7979913378.0
2022-11-17T00:00:00-05:00,1215.2,1227.34,1181.02,1199.44,9723646871.0
2022-11-16T00:00:00-05:00,1251.95,1266.99,1185.2,1215.21,11939561598.0
2022-11-15T00:00:00-05:00,1241.58,1289.78,1232.56,1251.74,11798011594.0
2022-11-14T00:00:00-05:00,1219.4,1289.17,1169.4,1241.56,15028035663.0
2022-11-13T00:00:00-05:00,1254.98,1272.0,1198.99,1219.43,10717455214.0
2022-11-12T00:00:00-05:00,1285.57,1289.16,1235.53,1255.14,10964962767.0
2022-11-11T00:00:00-05:00,1295.55,1307.36,1197.9,1285.29,20920539099.0
2022-11-10T00:00:00-05:00,1099.9,1347.62,1083.95,1295.36,28581002122.0
2022-11-09T00:00:00-05:00,1333.97,1337.49,1071.11,1099.9,38864492427.0
2022-11-08T00:00:00-05:00,1568.45,1580.0,1227.4,1334.25,42048003440.0
2022-11-07T00:00:00-05:00,1568.27,1608.66,1545.97,1568.34,15279963349.0
2022-11-06T00:00:00-04:00,1627.17,1638.72,1564.17,1568.34,11632744705.0
2022-11-05T00:00:00-04:00,1644.84,1667.03,1621.05,1627.0,11006973190.0
2022-11-04T00:00:00-04:00,1530.81,1677.0,1528.01,1644.61,20806964347.0
2022-11-03T00:00:00-04:00,1518.15,1558.95,1515.0,1530.81,14248351007.0
2022-11-02T00:00:00-04:00,1578.35,1622.24,1502.0,1518.04,23254218281.0
2022-11-01T00:00:00-04:00,1572.58,1612.74,1563.05,1578.24,14507311208.0
2022-10-31T00:00:00-04:00,1590.88,1635.7,1546.31,1572.67,19306919714.0
2022-10-30T00:00:00-04:00,1620.18,1640.41,1576.24,1590.89,13930073427.0
2022-10-29T00:00:00-04:00,1554.81,1664.29,1547.79,1620.09,21618154775.0
2022-10-28T00:00:00-04:00,1514.2,1577.89,1479.41,1554.83,19974623205.0
2022-10-27T00:00:00-04:00,1566.46,1580.0,1502.8,1514.09,22813499245.0
2022-10-26T00:00:00-04:00,1460.34,1595.44,1457.41,1566.37,32705548427.0
2022-10-25T00:00:00-04:00,1343.74,1525.38,1335.12,1460.34,25367291294.0
2022-10-24T00:00:00-04:00,1363.93,1370.9,1324.04,1343.71,13092820173.0
2022-10-23T00:00:00-04:00,1313.82,1370.66,1299.47,1364.06,9909510925.0
2022-10-22T00:00:00-04:00,1299.94,1320.56,1294.17,1313.88,7175324564.0
2022-10-21T00:00:00-04:00,1282.59,1307.18,1254.0,1299.83,10412565245.0
2022-10-20T00:00:00-04:00,1284.92,1311.1,1270.34,1282.6,9009111996.0
2022-10-19T00:00:00-04:00,1310.79,1313.8,1280.02,1284.76,8350692785.0
2022-10-18T00:00:00-04:00,1331.57,1342.28,1286.67,1310.78,10416747806.0
2022-10-17T00:00:00-04:00,1305.89,1338.69,1295.36,1331.49,9401189650.0
2022-10-16T00:00:00-04:00,1275.16,1315.62,1274.61,1306.04,7491625206.0
2022-10-15T00:00:00-04:00,1296.42,1302.14,1263.6,1275.09,6798512624.0
2022-10-14T00:00:00-04:00,1286.89,1344.4,1283.26,1296.36,13113767755.0
2022-10-13T00:00:00-04:00,1294.21,1301.85,1190.0,1286.96,17499038202.0
2022-10-12T00:00:00-04:00,1279.87,1306.72,1274.73,1294.33,8355638578.0
2022-10-11T00:00:00-04:00,1289.94,1297.95,1267.0,1279.94,9274845260.0
2022-10-10T00:00:00-04:00,1323.27,1338.41,1287.66,1290.06,8794491050.0
2022-10-09T00:00:00-04:00,1315.71,1329.33,1307.21,1323.41,5486230123.0
2022-10-08T00:00:00-04:00,1331.12,1337.61,1303.76,1315.71,5804676208.0
2022-10-07T00:00:00-04:00,1352.18,1362.14,1317.54,1331.14,10061619355.0
2022-10-06T00:00:00-04:00,1352.37,1384.41,1345.0,1352.24,12033514861.0
2022-10-05T00:00:00-04:00,1362.1,1364.93,1316.54,1352.48,9774451820.0
2022-10-04T00:00:00-04:00,1323.44,1370.43,1318.82,1362.06,10139774963.0
2022-10-03T00:00:00-04:00,1276.84,1330.24,1262.45,1323.31,10153070907.0
2022-10-02T00:00:00-04:00,1311.79,1318.0,1269.69,1277.02,7578351650.0
2022-10-01T00:00:00-04:00,1328.74,1333.99,1302.65,1311.76,6227961237.0
2022-09-30T00:00:00-04:00,1336.04,1373.46,1315.0,1328.95,14250100093.0
2022-09-29T00:00:00-04:00,1336.92,1351.85,1288.12,1336.02,13796915736.0
2022-09-28T00:00:00-04:00,1327.87,1355.34,1253.65,1336.93,18994979566.0
2022-09-27T00:00:00-04:00,1336.45,1400.51,1303.66,1327.92,17870598937.0
2022-09-26T00:00:00-04:00,1294.65,1341.0,1278.24,1336.61,16034549271.0
2022-09-25T00:00:00-04:00,1317.49,1337.26,1269.41,1294.63,11802651633.0
2022-09-24T00:00:00-04:00,1327.24,1349.31,1306.29,1317.25,12098209717.0
2022-09-23T00:00:00-04:00,1326.14,1359.99,1261.9,1326.82,18771106339.0
2022-09-22T00:00:00-04:00,1245.36,1348.87,1237.0,1326.43,18461527259.0
2022-09-21T00:00:00-04:00,1322.74,1412.0,1220.0,1245.65,20643507800.0
2022-09-20T00:00:00-04:00,1376.23,1385.0,1312.4,1322.8,14722317220.0
2022-09-19T00:00:00-04:00,1334.71,1392.94,1279.0,1376.17,18712714223.0
2022-09-18T00:00:00-04:00,1468.9,1470.15,1325.48,1334.72,15762284723.0
2022-09-17T00:00:00-04:00,1433.64,1476.22,1408.79,1468.97,10798098671.0
2022-09-16T00:00:00-04:00,1472.85,1483.21,1404.31,1433.73,16764804299.0
2022-09-15T00:00:00-04:00,1639.12,1655.55,1457.69,1472.68,26946275878.0
2022-09-14T00:00:00-04:00,1574.4,1649.44,1552.88,1639.14,17897150206.0
2022-09-13T00:00:00-04:00,1716.65,1761.04,1561.06,1574.71,23066821734.0
2022-09-12T00:00:00-04:00,1766.97,1783.56,1692.45,1716.71,17688391310.0
2022-09-11T00:00:00-04:00,1774.73,1789.98,1719.01,1766.95,12464301922.0
2022-09-10T00:00:00-04:00,1719.38,1789.86,1706.94,1774.69,13130928217.0
2022-09-09T00:00:00-04:00,1635.72,1746.87,1630.51,1719.21,20242323690.0
2022-09-08T00:00:00-04:00,1629.61,1664.52,1594.31,1635.73,17621046717.0
2022-09-07T00:00:00-04:00,1558.92,1657.68,1489.98,1629.92,19560363854.0
2022-09-06T00:00:00-04:00,1617.87,1686.82,1554.03,1559.28,22946059125.0
2022-09-05T00:00:00-04:00,1578.97,1631.44,1557.04,1618.01,13060541168.0
2022-09-04T00:00:00-04:00,1557.55,1583.52,1540.59,1579.04,8884144998.0
2022-09-03T00:00:00-04:00,1575.81,1582.69,1534.54,1557.7,9516825994.0
2022-09-02T00:00:00-04:00,1586.1,1650.0,1546.2,1575.69,17708478709.0
2022-09-01T00:00:00-04:00,1554.25,1599.51,1512.83,1586.23,16434276817.0
2022-08-31T00:00:00-04:00,1524.61,1619.99,1524.12,1554.0,20591680941.0
2022-08-30T00:00:00-04:00,1551.51,1606.34,1474.14,1524.81,21835784470.0
2022-08-29T00:00:00-04:00,1426.29,1560.37,1420.74,1551.65,17965837488.0
2022-08-28T00:00:00-04:00,1490.87,1511.12,1423.85,1426.63,12823572918.0
2022-08-27T00:00:00-04:00,1508.04,1519.11,1446.62,1491.22,18120831899.0
2022-08-26T00:00:00-04:00,1695.16,1706.41,1485.94,1508.02,26713710143.0
2022-08-25T00:00:00-04:00,1656.54,1722.18,1653.57,1695.27,14818795695.0
2022-08-24T00:00:00-04:00,1665.95,1694.89,1604.6,1656.74,16780932907.0
2022-08-23T00:00:00-04:00,1624.89,1674.12,1563.29,1665.93,18322041914.0
2022-08-22T00:00:00-04:00,1617.88,1629.61,1528.93,1624.78,18557078599.0
2022-08-21T00:00:00-04:00,1575.76,1646.69,1562.27,1617.84,15849221752.0
2022-08-20T00:00:00-04:00,1608.64,1658.14,1523.54,1575.76,18334580263.0
2022-08-19T00:00:00-04:00,1846.15,1848.29,1602.28,1608.72,25906358731.0
2022-08-18T00:00:00-04:00,1834.52,1883.35,1821.02,1845.9,14999352229.0
2022-08-17T00:00:00-04:00,1877.06,1957.59,1815.0,1834.61,20308508124.0
2022-08-16T00:00:00-04:00,1899.05,1915.51,1852.85,1876.57,15637578930.0
2022-08-15T00:00:00-04:00,1936.0,2013.47,1866.51,1899.39,20349931313.0
2022-08-14T00:00:00-04:00,1984.72,2031.39,1906.51,1935.85,14062754456.0
2022-08-13T00:00:00-04:00,1959.94,2020.73,1947.19,1984.75,16038975216.0
2022-08-12T00:00:00-04:00,1880.96,1966.89,1850.51,1959.91,17168141904.0
2022-08-11T00:00:00-04:00,1854.42,1946.21,1850.95,1881.04,23826986482.0
2022-08-10T00:00:00-04:00,1703.35,1886.36,1656.0,1854.12,23512477984.0
2022-08-09T00:00:00-04:00,1777.36,1791.33,1668.8,1703.35,16368619692.0
2022-08-08T00:00:00-04:00,1700.52,1818.25,1693.41,1777.36,16841424404.0
2022-08-07T00:00:00-04:00,1691.18,1730.26,1668.87,1700.42,10252090340.0
2022-08-06T00:00:00-04:00,1737.12,1750.0,1685.99,1690.81,11757911705.0
2022-08-05T00:00:00-04:00,1608.16,1742.52,1605.55,1736.79,18546491876.0
2022-08-04T00:00:00-04:00,1618.78,1663.35,1580.5,1608.16,14467440626.0
2022-08-03T00:00:00-04:00,1631.1,1685.87,1590.0,1618.82,16786218830.0
2022-08-02T00:00:00-04:00,1630.81,1679.28,1560.0,1631.28,20426082309.0
2022-08-01T00:00:00-04:00,1679.31,1705.0,1606.9,1630.82,16191371176.0
2022-07-31T00:00:00-04:00,1698.02,1754.25,1667.7,1679.31,14200735370.0
2022-07-30T00:00:00-04:00,1722.46,1745.05,1674.05,1698.01,15576977870.0
2022-07-29T00:00:00-04:00,1725.19,1766.56,1655.47,1722.25,23249531113.0
2022-07-28T00:00:00-04:00,1636.53,1792.55,1592.36,1725.19,27231399966.0
2022-07-27T00:00:00-04:00,1449.6,1645.46,1420.66,1636.4,23007524016.0
2022-07-26T00:00:00-04:00,1440.63,1454.56,1356.3,1449.63,18238563509.0
2022-07-25T00:00:00-04:00,1598.12,1610.0,1433.91,1440.75,20585056021.0
2022-07-24T00:00:00-04:00,1549.16,1664.41,1546.7,1597.72,17217849557.0
2022-07-23T00:00:00-04:00,1535.68,1596.87,1487.14,1549.15,14998811383.0
2022-07-22T00:00:00-04:00,1575.44,1646.13,1516.75,1535.84,18926100582.0
2022-07-21T00:00:00-04:00,1521.88,1606.42,1463.26,1575.68,20009556587.0
2022-07-20T00:00:00-04:00,1542.6,1621.44,1485.17,1522.12,22942708340.0
2022-07-19T00:00:00-04:00,1581.09,1631.32,1492.66,1542.63,27753529276.0
2022-07-18T00:00:00-04:00,1338.03,1597.58,1335.35,1581.34,27440420623.0
2022-07-17T00:00:00-04:00,1355.5,1386.55,1318.79,1338.2,16079711737.0
2022-07-16T00:00:00-04:00,1231.07,1423.31,1190.9,1355.7,18364013796.0
2022-07-15T00:00:00-04:00,1192.67,1288.88,1180.16,1231.1,17411448225.0
2022-07-14T00:00:00-04:00,1114.06,1213.26,1071.1,1192.7,16688640823.0
2022-07-13T00:00:00-04:00,1037.5,1118.0,1005.25,1114.26,18302588147.0
2022-07-12T00:00:00-04:00,1095.48,1097.35,1031.92,1037.34,12583282453.0
2022-07-11T00:00:00-04:00,1167.66,1170.47,1079.8,1095.56,12064180410.0
2022-07-10T00:00:00-04:00,1216.78,1219.41,1153.15,1167.68,10984558039.0
2022-07-09T00:00:00-04:00,1213.38,1233.54,1203.7,1216.78,8821353104.0
2022-07-08T00:00:00-04:00,1237.55,1275.51,1192.16,1213.19,16315929082.0
2022-07-07T00:00:00-04:00,1185.61,1254.04,1162.32,1237.13,14230795894.0
2022-07-06T00:00:00-04:00,1131.16,1203.2,1110.56,1185.61,15373536703.0
2022-07-05T00:00:00-04:00,1149.98,1172.38,1075.7,1131.26,16195518291.0
2022-07-04T00:00:00-04:00,1072.9,1160.0,1043.47,1149.98,13670889311.0
2022-07-03T00:00:00-04:00,1065.58,1087.33,1039.55,1072.88,8557248150.0
2022-07-02T00:00:00-04:00,1058.3,1077.5,1025.95,1065.61,9935603640.0
2022-07-01T00:00:00-04:00,1070.08,1115.0,1031.86,1057.57,17499453625.0
2022-06-30T00:00:00-04:00,1099.09,1105.61,997.02,1070.08,16350755497.0
2022-06-29T00:00:00-04:00,1142.47,1155.21,1085.41,1099.15,15386286815.0
2022-06-28T00:00:00-04:00,1191.27,1236.21,1134.9,1142.65,14023205651.0
2022-06-27T00:00:00-04:00,1196.99,1237.83,1171.88,1191.27,12492225250.0
2022-06-26T00:00:00-04:00,1241.14,1280.0,1194.01,1197.13,12096607824.0
2022-06-25T00:00:00-04:00,1224.26,1255.0,1178.77,1241.33,12481946184.0
2022-06-24T00:00:00-04:00,1144.01,1244.78,1131.02,1224.47,16981552654.0
2022-06-23T00:00:00-04:00,1048.93,1153.01,1043.68,1144.0,14657862919.0
2022-06-22T00:00:00-04:00,1124.9,1126.44,1042.36,1048.96,15010593493.0
2022-06-21T00:00:00-04:00,1127.04,1193.0,1107.87,1124.85,15632089439.0
2022-06-20T00:00:00-04:00,1126.97,1168.18,1051.3,1126.84,19739691429.0
2022-06-19T00:00:00-04:00,993.64,1156.99,933.6,1126.9,21795481981.0
2022-06-18T00:00:00-04:00,1085.65,1096.64,879.8,993.64,21655406608.0
2022-06-17T00:00:00-04:00,1067.07,1117.43,1049.19,1085.76,14591486540.0
2022-06-16T00:00:00-04:00,1236.45,1257.04,1050.39,1066.87,18907671369.0
2022-06-15T00:00:00-04:00,1207.58,1247.0,1012.72,1236.45,37539999450.0
2022-06-14T00:00:00-04:00,1207.9,1266.34,1074.64,1207.58,33327826525.0
2022-06-13T00:00:00-04:00,1432.97,1452.97,1163.31,1207.82,45162788786.0
2022-06-12T00:00:00-04:00,1531.23,1545.5,1423.0,1433.19,23465074882.0
2022-06-11T00:00:00-04:00,1660.77,1680.43,1499.79,1531.09,21127089064.0
2022-06-10T00:00:00-04:00,1787.44,1802.85,1654.15,1660.78,18504740451.0
2022-06-09T00:00:00-04:00,1790.63,1832.31,1775.67,1787.55,12013083393.0
2022-06-08T00:00:00-04:00,1812.17,1838.0,1763.69,1790.72,18041476023.0
2022-06-07T00:00:00-04:00,1858.44,1872.82,1725.0,1811.89,24020076750.0
2022-06-06T00:00:00-04:00,1804.78,1918.47,1802.52,1858.21,16518471852.0
2022-06-05T00:00:00-04:00,1803.47,1829.16,1771.77,1804.7,8850385937.0
2022-06-04T00:00:00-04:00,1773.11,1814.4,1746.6,1803.35,8677951273.0
2022-06-03T00:00:00-04:00,1832.62,1842.43,1735.79,1773.25,14878001811.0
2022-06-02T00:00:00-04:00,1816.06,1852.01,1780.0,1832.45,17065041354.0
2022-06-01T00:00:00-04:00,1940.49,1972.5,1761.59,1816.05,21037797760.0
2022-05-31T00:00:00-04:00,1998.29,2015.54,1924.17,1940.59,18363115560.0
2022-05-30T00:00:00-04:00,1811.27,2013.0,1801.21,1998.3,19580808705.0
2022-05-29T00:00:00-04:00,1790.22,1825.22,1760.32,1811.1,10642556101.0
2022-05-28T00:00:00-04:00,1724.8,1807.68,1719.76,1790.23,23214777872.0
2022-05-27T00:00:00-04:00,1790.08,1820.84,1702.53,1724.83,25470760032.0
2022-05-26T00:00:00-04:00,1940.48,1963.68,1734.5,1790.65,23458681818.0
2022-05-25T00:00:00-04:00,1977.94,2020.0,1932.12,1940.83,13364545730.0
2022-05-24T00:00:00-04:00,1970.85,1991.51,1909.51,1978.15,13057109007.0
2022-05-23T00:00:00-04:00,2040.91,2087.6,1954.4,1971.06,16434529708.0
2022-05-22T00:00:00-04:00,1972.64,2054.01,1963.4,2040.92,10941123403.0
2022-05-21T00:00:00-04:00,1956.57,1988.3,1935.0,1972.64,8546822406.0
2022-05-20T00:00:00-04:00,2017.36,2062.45,1919.56,1956.58,15892482289.0
2022-05-19T00:00:00-04:00,1912.04,2039.52,1900.1,2017.57,18734247914.0
2022-05-18T00:00:00-04:00,2088.95,2108.8,1905.24,1911.98,17740965589.0
2022-05-17T00:00:00-04:00,2020.57,2120.0,2005.0,2088.96,18509929297.0
2022-05-16T00:00:00-04:00,2142.74,2142.82,1976.22,2020.58,21459552191.0
2022-05-15T00:00:00-04:00,2053.43,2164.17,1997.44,2142.69,14846088335.0
2022-05-14T00:00:00-04:00,2005.69,2066.4,1941.57,2053.33,15457044616.0
2022-05-13T00:00:00-04:00,1954.27,2145.56,1934.61,2005.48,24816096567.0
2022-05-12T00:00:00-04:00,2075.55,2188.14,1701.0,1954.39,42463486402.0
2022-05-11T00:00:00-04:00,2340.66,2451.12,2000.0,2075.93,45743399154.0
2022-05-10T00:00:00-04:00,2227.74,2458.09,2198.24,2340.51,38202099639.0
2022-05-09T00:00:00-04:00,2518.82,2529.47,2222.22,2228.5,36333567678.0
2022-05-08T00:00:00-04:00,2634.57,2641.4,2482.0,2519.1,20802269935.0
2022-05-07T00:00:00-04:00,2691.89,2703.61,2585.79,2634.8,13369276367.0
2022-05-06T00:00:00-04:00,2747.46,2757.78,2631.97,2691.72,21027599270.0
2022-05-05T00:00:00-04:00,2939.98,2953.73,2687.88,2747.43,22642925048.0
2022-05-04T00:00:00-04:00,2780.35,2969.86,2770.02,2939.98,18186749944.0
2022-05-03T00:00:00-04:00,2856.3,2861.73,2753.66,2780.34,13026093219.0
2022-05-02T00:00:00-04:00,2824.79,2883.0,2776.26,2856.21,18609741545.0
2022-05-01T00:00:00-04:00,2726.37,2849.0,2716.79,2824.86,15332730152.0
2022-04-30T00:00:00-04:00,2816.77,2842.08,2716.4,2726.59,13520941867.0
2022-04-29T00:00:00-04:00,2935.97,2946.68,2775.51,2816.94,18771041399.0
2022-04-28T00:00:00-04:00,2889.78,2980.36,2853.83,2935.91,18443524633.0
2022-04-27T00:00:00-04:00,2809.5,2920.0,2794.23,2889.78,17419284041.0
2022-04-26T00:00:00-04:00,3007.24,3038.6,2766.77,2809.26,19052045399.0
2022-04-25T00:00:00-04:00,2921.7,3026.93,2797.51,3007.22,22332690614.0
2022-04-24T00:00:00-04:00,2933.45,2968.31,2911.9,2921.96,9696829579.0
2022-04-23T00:00:00-04:00,2963.03,2979.57,2917.34,2933.44,9116955609.0
2022-04-22T00:00:00-04:00,2983.72,3033.76,2933.13,2963.05,16782795477.0
2022-04-21T00:00:00-04:00,3077.16,3179.74,2940.0,2983.94,20783591093.0
2022-04-20T00:00:00-04:00,3102.44,3169.29,3032.72,3077.06,15547362265.0
2022-04-19T00:00:00-04:00,3055.86,3132.47,3029.58,3102.26,14156035096.0
2022-04-18T00:00:00-04:00,2988.09,3071.26,2880.0,3056.19,18629381299.0
2022-04-17T00:00:00-04:00,3060.35,3082.96,2981.52,2988.4,10463091281.0
2022-04-16T00:00:00-04:00,3040.41,3086.83,3010.67,3060.35,8766710365.0
2022-04-15T00:00:00-04:00,3021.68,3058.99,2993.29,3040.19,11256651536.0
2022-04-14T00:00:00-04:00,3119.01,3145.19,2976.0,3021.78,15821419931.0
2022-04-13T00:00:00-04:00,3028.27,3129.92,2997.5,3119.0,16088473629.0
2022-04-12T00:00:00-04:00,2979.32,3089.87,2950.35,3027.82,20235707410.0
2022-04-11T00:00:00-04:00,3203.05,3214.88,2950.0,2979.55,21891804831.0
2022-04-10T00:00:00-04:00,3259.45,3309.28,3189.92,3203.05,10427054790.0
2022-04-09T00:00:00-04:00,3192.54,3269.74,3181.8,3258.99,9908112156.0
2022-04-08T00:00:00-04:00,3227.26,3313.79,3173.48,3192.54,17557050669.0
2022-04-07T00:00:00-04:00,3168.1,3269.56,3143.07,3227.56,16745496605.0
2022-04-06T00:00:00-04:00,3406.99,3408.0,3161.64,3168.52,25632563639.0
2022-04-05T00:00:00-04:00,3520.5,3555.48,3395.8,3407.0,16681503199.0
2022-04-04T00:00:00-04:00,3522.51,3548.51,3405.79,3520.66,18209969743.0
2022-04-03T00:00:00-04:00,3445.25,3581.6,3413.66,3522.78,15333808649.0
2022-04-02T00:00:00-04:00,3456.25,3532.85,3433.31,3445.38,23571556215.0
2022-04-01T00:00:00-04:00,3283.08,3482.42,3211.66,3456.48,20982988937.0
2022-03-31T00:00:00-04:00,3386.69,3447.03,3260.99,3283.08,17685495686.0
2022-03-30T00:00:00-04:00,3401.7,3448.62,3333.87,3386.68,15302506131.0
2022-03-29T00:00:00-04:00,3334.19,3483.87,3331.23,3401.71,19533323636.0
2022-03-28T00:00:00-04:00,3296.24,3437.24,3275.57,3334.47,20620450770.0
2022-03-27T00:00:00-04:00,3146.33,3299.99,3127.74,3296.29,13431866834.0
2022-03-26T00:00:00-04:00,3103.91,3154.47,3086.2,3146.22,8876420740.0
2022-03-25T00:00:00-04:00,3112.95,3195.0,3076.18,3104.15,17030503831.0
2022-03-24T00:00:00-04:00,3037.82,3130.41,3003.51,3112.52,18070503166.0
2022-03-23T00:00:00-04:00,2970.51,3046.99,2920.64,3038.93,16008767658.0
2022-03-22T00:00:00-04:00,2890.78,3053.98,2887.79,2970.51,16830539230.0
2022-03-21T00:00:00-04:00,2862.44,2965.26,2832.97,2891.08,15206116098.0
2022-03-20T00:00:00-04:00,2952.35,2965.94,2819.18,2862.44,12684727326.0
2022-03-19T00:00:00-04:00,2939.18,2988.89,2895.37,2952.16,11576463120.0
2022-03-18T00:00:00-04:00,2814.62,2987.0,2768.25,2939.17,15830879093.0
2022-03-17T00:00:00-04:00,2775.16,2839.59,2747.77,2814.67,12685265194.0
2022-03-16T00:00:00-04:00,2619.01,2789.58,2604.32,2774.89,17915109769.0
2022-03-15T00:00:00-04:00,2590.12,2670.53,2508.05,2619.15,12861105614.0
2022-03-14T00:00:00-04:00,2516.42,2609.56,2499.0,2590.23,11244398839.0
2022-03-13T00:00:00-05:00,2569.09,2603.56,2492.98,2516.41,8632000379.0
2022-03-12T00:00:00-05:00,2556.39,2617.83,2552.52,2569.3,6532996574.0
2022-03-11T00:00:00-05:00,2608.46,2679.56,2523.28,2556.42,12382419582.0
2022-03-10T00:00:00-05:00,2727.86,2734.33,2553.42,2608.22,13292477213.0
2022-03-09T00:00:00-05:00,2577.11,2774.26,2567.98,2727.6,14173665398.0
2022-03-08T00:00:00-05:00,2491.29,2626.16,2480.33,2576.72,13922922903.0
2022-03-07T00:00:00-05:00,2550.46,2649.81,2445.0,2491.58,14594098731.0
2022-03-06T00:00:00-05:00,2665.94,2677.0,2536.4,2550.77,8872976607.0
2022-03-05T00:00:00-05:00,2623.08,2685.93,2589.93,2665.77,8072368396.0
2022-03-04T00:00:00-05:00,2833.71,2835.95,2575.0,2623.07,14496939024.0
2022-03-03T00:00:00-05:00,2948.58,2972.07,2785.01,2833.66,13091199728.0
2022-03-02T00:00:00-05:00,2977.72,3045.0,2914.9,2948.56,16636517503.0
2022-03-01T00:00:00-05:00,2922.87,3040.7,2855.29,2977.72,18757425786.0
2022-02-28T00:00:00-05:00,2617.79,2960.25,2570.0,2923.08,19266124733.0
2022-02-27T00:00:00-05:00,2780.76,2836.26,2558.48,2618.01,16150857254.0
2022-02-26T00:00:00-05:00,2769.24,2880.0,2728.53,2780.71,11724648351.0
2022-02-25T00:00:00-05:00,2597.39,2837.23,2572.23,2769.52,17208902048.0
2022-02-24T00:00:00-05:00,2580.54,2750.0,2300.0,2597.42,29312342666.0
2022-02-23T00:00:00-05:00,2638.2,2756.9,2576.69,2580.97,13382637240.0
2022-02-22T00:00:00-05:00,2569.6,2667.28,2500.74,2637.98,16360200507.0
2022-02-21T00:00:00-05:00,2622.47,2760.71,2559.77,2569.0,18646392740.0
2022-02-20T00:00:00-05:00,2764.53,2765.24,2575.75,2622.47,11641437834.0
2022-02-19T00:00:00-05:00,2780.05,2833.3,2696.39,2764.44,9774183169.0
2022-02-18T00:00:00-05:00,2894.52,2945.98,2752.67,2780.08,15748173433.0
2022-02-17T00:00:00-05:00,3124.44,3162.35,2853.0,2893.56,15860206214.0
2022-02-16T00:00:00-05:00,3186.24,3190.0,3043.41,3124.45,12352406833.0
2022-02-15T00:00:00-05:00,2931.17,3199.0,2911.87,3186.24,13921257873.0
2022-02-14T00:00:00-05:00,2872.83,2966.53,2830.01,2931.01,12164552172.0
2022-02-13T00:00:00-05:00,2919.86,2955.65,2836.47,2872.84,9054963563.0
2022-02-12T00:00:00-05:00,2929.09,2987.62,2857.11,2919.99,11254355757.0
2022-02-11T00:00:00-05:00,3074.84,3140.86,2879.34,2929.08,16043881065.0
2022-02-10T00:00:00-05:00,3246.28,3284.75,3057.81,3074.85,18629485080.0
2022-02-09T00:00:00-05:00,3119.91,3274.0,3057.16,3246.22,13951308490.0
2022-02-08T00:00:00-05:00,3141.84,3234.67,3027.56,3119.57,17136080906.0
2022-02-07T00:00:00-05:00,3058.21,3199.08,2995.22,3141.89,15197063785.0
2022-02-06T00:00:00-05:00,3014.83,3076.25,2950.26,3058.22,9466018022.0
2022-02-05T00:00:00-05:00,2997.63,3063.48,2957.98,3014.5,13102093957.0
2022-02-04T00:00:00-05:00,2697.59,2999.0,2672.84,2998.19,18987223729.0
2022-02-03T00:00:00-05:00,2683.09,2729.01,2572.66,2697.59,12755505065.0
2022-02-02T00:00:00-05:00,2789.62,2814.1,2613.42,2682.66,13876301217.0
2022-02-01T00:00:00-05:00,2689.87,2815.49,2675.99,2789.66,13194846235.0
2022-01-31T00:00:00-05:00,2602.63,2708.98,2478.31,2689.72,13778234614.0
2022-01-30T00:00:00-05:00,2603.39,2642.0,2542.66,2602.89,9501221177.0
2022-01-29T00:00:00-05:00,2546.84,2640.0,2521.72,2603.74,11172062661.0
