date,open,high,low,close,volume
2023-04-05T00:00:00-04:00,28178.66,28799.99,27817.32,28175.37,17052315986.0
2023-04-04T00:00:00-04:00,27809.55,28450.0,27670.24,28179.64,15284538859.0
2023-04-03T00:00:00-04:00,28188.34,28525.0,27227.61,27811.77,19556501327.0
2023-04-02T00:00:00-04:00,28471.03,28544.21,27862.69,28188.34,12284641999.0
2023-04-01T00:00:00-04:00,28475.41,28826.45,28223.76,28471.46,10876469901.0
2023-03-31T00:00:00-04:00,28034.88,28650.2,27512.97,28474.4,19001327598.0
2023-03-30T00:00:00-04:00,28359.54,29190.04,27693.7,28035.48,22435349951.0
2023-03-29T00:00:00-04:00,27274.18,28654.06,27255.42,28359.54,20684945906.0
2023-03-28T00:00:00-04:00,27142.85,27519.99,26640.0,27274.15,17783600385.0
2023-03-27T00:00:00-04:00,27995.27,28053.26,26525.0,27142.87,18188895178.0
2023-03-26T00:00:00-04:00,27489.56,28230.32,27445.04,27992.9,13878363192.0
2023-03-25T00:00:00-04:00,27489.24,27818.67,27184.78,27488.18,13383005987.0
2023-03-24T00:00:00-04:00,28352.95,28433.34,27027.88,27489.24,25980310960.0
2023-03-23T00:00:00-04:00,27324.05,28839.68,27189.19,28352.94,24220433689.0
2023-03-22T00:00:00-04:00,28201.22,28937.73,26678.16,27325.15,33382021890.0
2023-03-21T00:00:00-04:00,27822.85,28605.32,27414.77,28207.33,36102192830.0
2023-03-20T00:00:00-04:00,28058.15,28578.63,27218.36,27823.32,44774027664.0
2023-03-19T00:00:00-04:00,26980.35,28478.0,26904.0,28054.46,37769448859.0
2023-03-18T00:00:00-04:00,27453.75,27780.0,26652.45,26980.35,35723036817.0
2023-03-17T00:00:00-04:00,25052.11,27834.54,24946.86,27453.62,50730261335.0
2023-03-16T00:00:00-04:00,24377.16,25235.28,24207.54,25051.85,33866061747.0
2023-03-15T00:00:00-04:00,24761.61,25300.0,23931.01,24377.16,43655701450.0
2023-03-14T00:00:00-04:00,24220.0,26553.9,24052.0,24762.65,54622230164.0
2023-03-13T00:00:00-04:00,22216.02,24710.0,21882.63,24220.0,49466362688.0
2023-03-12T00:00:00-05:00,20619.34,22276.69,20446.24,22219.08,29279035521.0
2023-03-11T00:00:00-05:00,20230.07,20964.5,19900.5,20620.54,30180288176.0
2023-03-10T00:00:00-05:00,20366.97,20369.78,19568.52,20230.08,39578257695.0
2023-03-09T00:00:00-05:00,21699.41,21825.53,20050.0,20367.01,30364664171.0
2023-03-08T00:00:00-05:00,22198.09,22281.55,21580.84,21698.37,22536575684.0
2023-03-07T00:00:00-05:00,22410.13,22557.03,21932.74,22198.48,22765452204.0
2023-03-06T00:00:00-05:00,22431.99,22599.99,22264.73,22410.31,17353192895.0
2023-03-05T00:00:00-05:00,22349.74,22654.64,22195.13,22432.69,13317001733.0
2023-03-04T00:00:00-05:00,22358.18,22409.82,22150.71,22350.95,11166012913.0
2023-03-03T00:00:00-05:00,23468.79,23477.28,21988.02,22358.18,26062404610.0
2023-03-02T00:00:00-05:00,23632.12,23798.62,23196.09,23468.24,20386398516.0
2023-03-01T00:00:00-05:00,23144.37,23999.99,23025.17,23631.52,24662841200.0
2023-02-28T00:00:00-05:00,23490.01,23597.98,23027.24,23145.32,20535363434.0
2023-02-27T00:00:00-05:00,23556.83,23895.51,23109.06,23489.52,22660763494.0
2023-02-26T00:00:00-05:00,23159.71,23689.77,23052.78,23556.83,16644534842.0
2023-02-25T00:00:00-05:00,23186.88,23220.56,22716.47,23159.71,16100721565.0
2023-02-24T00:00:00-05:00,23943.32,24132.67,22520.0,23186.88,26811744928.0
2023-02-23T00:00:00-05:00,24184.9,24600.95,23612.59,23943.32,30476264066.0
2023-02-22T00:00:00-05:00,24454.08,24480.0,23581.64,24184.44,30199996781.0
2023-02-21T00:00:00-05:00,24844.21,25288.88,24153.96,24454.43,31252098714.0
2023-02-20T00:00:00-05:00,24278.81,25128.11,23841.08,24844.97,28987376573.0
2023-02-19T00:00:00-05:00,24635.85,25200.0,24192.7,24281.31,25555105670.0
2023-02-18T00:00:00-05:00,24577.6,24879.33,24407.67,24636.23,19625427158.0
2023-02-17T00:00:00-05:00,23516.95,25025.0,23344.12,24577.6,41358451255.0
2023-02-16T00:00:00-05:00,24326.95,25256.83,23510.73,23516.15,39316664596.0
2023-02-15T00:00:00-05:00,22206.26,24386.5,22054.17,24329.04,32483312909.0
2023-02-14T00:00:00-05:00,21789.0,22331.76,21545.67,22206.27,26792596581.0
2023-02-13T00:00:00-05:00,21789.79,21903.03,21366.45,21789.14,23918742607.0
2023-02-12T00:00:00-05:00,21863.73,22091.88,21631.0,21789.8,17821046406.0
2023-02-11T00:00:00-05:00,21628.97,21904.0,21605.35,21863.73,16356226232.0
2023-02-10T00:00:00-05:00,21800.62,21942.41,21467.43,21628.97,27078406594.0
2023-02-09T00:00:00-05:00,22963.91,23011.18,21700.0,21800.63,32572572185.0
2023-02-08T00:00:00-05:00,23244.64,23451.01,22669.09,22964.38,25371367758.0
2023-02-07T00:00:00-05:00,22763.42,23348.73,22748.11,23244.67,27187964471.0
2023-02-06T00:00:00-05:00,22936.34,23163.05,22637.51,22764.07,23825006542.0
2023-02-05T00:00:00-05:00,23329.47,23433.2,22758.01,22936.34,19564262605.0
2023-02-04T00:00:00-05:00,23433.47,23589.67,23257.71,23328.87,15639298538.0
2023-02-03T00:00:00-05:00,23497.29,23720.0,23208.01,23433.54,27083066007.0
2023-02-02T00:00:00-05:00,23735.97,24262.18,23367.87,23493.84,32066936882.0
2023-02-01T00:00:00-05:00,23127.15,23813.57,22760.0,23735.97,26683255504.0
2023-01-31T00:00:00-05:00,22836.03,23313.23,22719.68,23128.86,22837828665.0
2023-01-30T00:00:00-05:00,23744.34,23802.99,22500.0,22836.03,27205595568.0
2023-01-29T00:00:00-05:00,23029.56,23966.0,22974.75,23745.8,27423687259.0
2023-01-28T00:00:00-05:00,23084.38,23196.99,22884.0,23028.95,14712928379.0
2023-01-27T00:00:00-05:00,23011.37,23511.9,22540.76,23084.4,25383335641.0
2023-01-26T00:00:00-05:00,23062.36,23287.38,22853.61,23010.47,26357839322.0
2023-01-25T00:00:00-05:00,22636.19,23824.66,22326.24,23062.36,30685366709.0
2023-01-24T00:00:00-05:00,22920.67,23165.56,22460.17,22636.17,26405069715.0
2023-01-23T00:00:00-05:00,22714.81,23180.55,22500.01,22920.29,26518700512.0
2023-01-22T00:00:00-05:00,22789.34,23082.82,22298.15,22714.87,24746386230.0
2023-01-21T00:00:00-05:00,22671.09,23375.6,22432.45,22789.37,32442278429.0
2023-01-20T00:00:00-05:00,21084.05,22754.73,20865.64,22669.81,28799154319.0
2023-01-19T00:00:00-05:00,20674.03,21197.0,20656.52,21084.22,21152848261.0
2023-01-18T00:00:00-05:00,21135.01,21650.21,20370.01,20674.29,30005625418.0
2023-01-17T00:00:00-05:00,21191.46,21595.0,20844.73,21136.33,24999983362.0
2023-01-16T00:00:00-05:00,20879.67,21465.62,20611.45,21187.5,26792494050.0
2023-01-15T00:00:00-05:00,20956.2,21057.3,20560.16,20879.7,19298407543.0
2023-01-14T00:00:00-05:00,19934.07,21321.98,19893.25,20957.02,38967784639.0
2023-01-13T00:00:00-05:00,18847.77,20000.0,18714.8,19934.88,29225029694.0
2023-01-12T00:00:00-05:00,17944.15,19115.85,17904.83,18847.75,34971338710.0
2023-01-11T00:00:00-05:00,17443.5,17998.0,17315.08,17944.27,18372283782.0
2023-01-10T00:00:00-05:00,17177.94,17494.37,17145.1,17443.5,15808338949.0
2023-01-09T00:00:00-05:00,17125.17,17396.25,17102.97,17177.98,18624736866.0
2023-01-08T00:00:00-05:00,16942.37,17167.52,16910.41,17125.18,9768827914.0
2023-01-07T00:00:00-05:00,16948.0,16977.76,16903.58,16942.37,7714767174.0
2023-01-06T00:00:00-05:00,16825.53,17027.11,16670.82,16948.06,14413662913.0
2023-01-05T00:00:00-05:00,16844.4,16872.13,16750.07,16825.69,13692758566.0
2023-01-04T00:00:00-05:00,16668.95,16988.0,16645.87,16844.42,18421743322.0
2023-01-03T00:00:00-05:00,16666.86,16772.3,16600.0,16669.47,13903079207.0
2023-01-02T00:00:00-05:00,16611.9,16789.99,16542.52,16666.95,12097775227.0
2023-01-01T00:00:00-05:00,16531.83,16621.0,16490.0,16611.58,9244361700.0
2022-12-31T00:00:00-05:00,16599.98,16634.42,16462.49,16530.35,11239186456.0
2022-12-30T00:00:00-05:00,16627.36,16649.99,16326.16,16600.1,15929162910.0
2022-12-29T00:00:00-05:00,16539.66,16654.81,16479.5,16627.54,14472237479.0
2022-12-28T00:00:00-05:00,16698.31,16777.35,16460.0,16539.66,17005713920.0
2022-12-27T00:00:00-05:00,16916.66,16967.0,16585.97,16698.73,15748580239.0
2022-12-26T00:00:00-05:00,16829.19,16939.81,16787.97,16917.96,11886957804.0
2022-12-25T00:00:00-05:00,16837.24,16853.88,16720.89,16829.02,11656379938.0
2022-12-24T00:00:00-05:00,16777.88,16863.62,16775.88,16837.12,9744636213.0
2022-12-23T00:00:00-05:00,16815.28,16943.29,16719.57,16777.21,15329265213.0
2022-12-22T00:00:00-05:00,16825.18,16868.82,16560.84,16815.51,16441573050.0
2022-12-21T00:00:00-05:00,16896.17,16926.05,16725.78,16826.56,14882945045.0
2022-12-20T00:00:00-05:00,16439.98,17060.86,16398.22,16897.65,22722096615.0
2022-12-19T00:00:00-05:00,16742.33,16822.84,16273.4,16439.74,17221074814.0
2022-12-18T00:00:00-05:00,16782.23,16875.0,16663.76,16741.16,10924354698.0
2022-12-17T00:00:00-05:00,16634.29,16799.99,16585.64,16782.25,14463581825.0
2022-12-16T00:00:00-05:00,17359.1,17525.0,16529.53,16632.64,24031608960.0
2022-12-15T00:00:00-05:00,17805.36,17856.26,17275.02,17357.96,20964448341.0
2022-12-14T00:00:00-05:00,17772.98,18385.36,17660.93,17804.97,25534481470.0
2022-12-13T00:00:00-05:00,17212.9,17999.99,17089.17,17773.18,26634741631.0
2022-12-12T00:00:00-05:00,17085.62,17244.63,16875.83,17211.66,19617581341.0
2022-12-11T00:00:00-05:00,17128.1,17271.92,17073.19,17085.21,14122486832.0
2022-12-10T00:00:00-05:00,17130.49,17227.64,17093.42,17128.1,12706781969.0
2022-12-09T00:00:00-05:00,17226.03,17352.62,17060.69,17130.59,20328426366.0
2022-12-08T00:00:00-05:00,16839.76,17300.59,16738.0,17226.01,20496603770.0
2022-12-07T00:00:00-05:00,17089.18,17140.22,16679.52,16840.0,19675404389.0
2022-12-06T00:00:00-05:00,16966.05,17111.35,16904.04,17089.05,19889922369.0
2022-12-05T00:00:00-05:00,17108.9,17424.59,16865.22,16966.05,22209086834.0
2022-12-04T00:00:00-05:00,16889.17,17199.99,16882.86,17108.9,16824520830.0
2022-12-03T00:00:00-05:00,17094.25,17158.42,16863.58,16888.53,16217776704.0
2022-12-02T00:00:00-05:00,16980.07,17108.25,16791.02,17094.71,19539705127.0
2022-12-01T00:00:00-05:00,17165.44,17317.8,16855.0,16980.08,22895392882.0
2022-11-30T00:00:00-05:00,16437.94,17259.37,16423.37,17167.33,29523576583.0
2022-11-29T00:00:00-05:00,16206.23,16541.72,16092.53,16438.0,23581685468.0
2022-11-28T00:00:00-05:00,16421.63,16478.32,15992.64,16206.3,27743025156.0
2022-11-27T00:00:00-05:00,16450.32,16589.43,16395.0,16419.88,20443898509.0
2022-11-26T00:00:00-05:00,16510.9,16693.18,16376.1,16450.93,18000008764.0
2022-11-25T00:00:00-05:00,16587.6,16610.08,16333.0,16510.9,18678255976.0
2022-11-24T00:00:00-05:00,16585.83,16797.28,16450.62,16587.61,26129037414.0
2022-11-23T00:00:00-05:00,16201.15,16700.0,16142.99,16587.0,32958875628.0
2022-11-22T00:00:00-05:00,15758.96,16294.5,15596.22,16199.71,30726828760.0
2022-11-21T00:00:00-05:00,16252.43,16279.99,15460.0,15760.14,37429485518.0
2022-11-20T00:00:00-05:00,16680.7,16733.19,16154.65,16252.53,21313378652.0
2022-11-19T00:00:00-05:00,16678.85,16802.0,16534.83,16683.02,16106223492.0
2022-11-18T00:00:00-05:00,16680.47,16984.08,16526.28,16680.59,26862218609.0
2022-11-17T00:00:00-05:00,16646.58,16736.7,16396.0,16680.47,27868914022.0
2022-11-16T00:00:00-05:00,16879.37,16994.31,16358.66,16645.24,33925512989.0
2022-11-15T00:00:00-05:00,16588.41,17107.88,16502.85,16877.93,36599436183.0
2022-11-14T00:00:00-05:00,16298.75,17169.68,15790.25,16590.73,49630243054.0
2022-11-13T00:00:00-05:00,16783.32,16926.57,16214.95,16301.39,27209183682.0
2022-11-12T00:00:00-05:00,17014.78,17067.7,16595.25,16783.33,29717699419.0
2022-11-11T00:00:00-05:00,17555.44,17641.32,16336.05,17013.62,55871616488.0
2022-11-10T00:00:00-05:00,15894.77,18140.62,15720.0,17553.89,83202283721.0
2022-11-09T00:00:00-05:00,18546.07,18590.34,15512.0,15891.96,102905151606.0
2022-11-08T00:00:00-05:00,20593.34,20675.0,17500.0,18550.25,118992465607.0
2022-11-07T00:00:00-05:00,20908.15,21069.46,20394.34,20593.49,53510852236.0
2022-11-06T00:00:00-04:00,21300.45,21365.89,20886.26,20909.17,35082693210.0
2022-11-05T00:00:00-04:00,21149.03,21478.8,21082.54,21300.45,37846047609.0
2022-11-04T00:00:00-04:00,20208.02,21298.76,20181.61,21144.2,64072727950.0
2022-11-03T00:00:00-04:00,20151.29,20390.82,20032.02,20206.88,43228750179.0
2022-11-02T00:00:00-04:00,20480.34,20805.0,20059.53,20151.4,55552169483.0
2022-11-01T00:00:00-04:00,20489.55,20691.0,20326.55,20479.63,39819303159.0
2022-10-31T00:00:00-04:00,20629.21,20837.68,20237.0,20489.94,45668466815.0
2022-10-30T00:00:00-04:00,20822.38,20939.35,20523.92,20630.68,31486345556.0
2022-10-29T00:00:00-04:00,20597.34,21080.0,20561.2,20823.53,40369840645.0
2022-10-28T00:00:00-04:00,20295.77,20755.09,20000.0,20597.91,43994715910.0
2022-10-27T00:00:00-04:00,20773.59,20878.17,20196.01,20296.97,49625110402.0
2022-10-26T00:00:00-04:00,20086.27,21022.81,20055.85,20775.4,58895950537.0
2022-10-25T00:00:00-04:00,19332.11,20420.88,19240.76,20086.28,47761524910.0
2022-10-24T00:00:00-04:00,19572.2,19603.57,19159.35,19330.41,30202235805.0
2022-10-23T00:00:00-04:00,19209.09,19698.1,19070.92,19572.44,22128794335.0
2022-10-22T00:00:00-04:00,19164.92,19257.66,19110.46,19209.1,16104440957.0
2022-10-21T00:00:00-04:00,19043.66,19254.52,18659.0,19166.45,32459287866.0
2022-10-20T00:00:00-04:00,19123.77,19349.04,18905.0,19042.48,24493974420.0
2022-10-19T00:00:00-04:00,19328.75,19361.0,19062.1,19124.18,22425387184.0
2022-10-18T00:00:00-04:00,19550.39,19702.73,19091.77,19328.76,30580012344.0
2022-10-17T00:00:00-04:00,19261.62,19679.46,19154.72,19550.4,27472552998.0
2022-10-16T00:00:00-04:00,19070.62,19425.49,19065.23,19264.44,17988916650.0
2022-10-15T00:00:00-04:00,19179.15,19229.12,18983.0,19070.24,16192235532.0
2022-10-14T00:00:00-04:00,19375.55,19954.14,19076.83,19178.0,38452356727.0
2022-10-13T00:00:00-04:00,19153.97,19509.23,18131.0,19378.65,44219840004.0
2022-10-12T00:00:00-04:00,19058.42,19235.26,18971.51,19155.92,24950173846.0
2022-10-11T00:00:00-04:00,19130.8,19265.69,18855.19,19058.11,28711532910.0
2022-10-10T00:00:00-04:00,19442.7,19528.04,19028.08,19132.83,27425022774.0
2022-10-09T00:00:00-04:00,19421.49,19563.28,19321.0,19443.47,16837262532.0
2022-10-08T00:00:00-04:00,19531.68,19628.78,19250.0,19419.39,16437423167.0
2022-10-07T00:00:00-04:00,19963.75,20065.26,19325.0,19533.05,29227315390.0
2022-10-06T00:00:00-04:00,20162.15,20455.79,19855.19,19965.64,34711412966.0
2022-10-05T00:00:00-04:00,20345.27,20371.15,19750.0,20161.62,33223790572.0
2022-10-04T00:00:00-04:00,19632.43,20479.43,19495.32,20345.19,35887278685.0
2022-10-03T00:00:00-04:00,19059.1,19717.67,18958.29,19633.46,30484729489.0
2022-10-02T00:00:00-04:00,19315.26,19398.94,18923.81,19059.17,20765955327.0
2022-10-01T00:00:00-04:00,19423.57,19486.43,19160.0,19315.27,18719537670.0
2022-09-30T00:00:00-04:00,19595.59,20182.72,19154.38,19426.11,43975248085.0
2022-09-29T00:00:00-04:00,19412.37,19646.66,18845.3,19595.57,41037843771.0
2022-09-28T00:00:00-04:00,19077.56,19773.67,18487.0,19412.07,53071298734.0
2022-09-27T00:00:00-04:00,19226.94,20383.15,18821.55,19077.57,58571439619.0
2022-09-26T00:00:00-04:00,18806.3,19320.86,18681.02,19228.0,44148798321.0
2022-09-25T00:00:00-04:00,18920.93,19184.3,18619.88,18808.61,23359966112.0
2022-09-24T00:00:00-04:00,19286.03,19311.4,18808.13,18923.2,26149643168.0
2022-09-23T00:00:00-04:00,19399.93,19500.0,18529.0,19286.01,38896078052.0
2022-09-22T00:00:00-04:00,18462.66,19521.8,18358.63,19401.25,41135767926.0
2022-09-21T00:00:00-04:00,18876.14,19949.97,18153.13,18462.64,46363793975.0
2022-09-20T00:00:00-04:00,19538.31,19638.46,18722.0,18876.91,36791346508.0
2022-09-19T00:00:00-04:00,19417.56,19689.62,18255.0,19540.38,40177002624.0
2022-09-18T00:00:00-04:00,20113.37,20119.08,19335.57,19417.64,31254779144.0
2022-09-17T00:00:00-04:00,19800.26,20183.14,19748.89,20113.37,24957448100.0
2022-09-16T00:00:00-04:00,19703.65,19890.95,19305.0,19801.04,30123362273.0
2022-09-15T00:00:00-04:00,20227.7,20336.42,19500.0,19703.67,36389011503.0
2022-09-14T00:00:00-04:00,20174.78,20545.0,19625.0,20227.77,37872380889.0
2022-09-13T00:00:00-04:00,22402.58,22800.0,19855.0,20174.78,51091116622.0
2022-09-12T00:00:00-04:00,21830.16,22490.05,21555.0,22402.71,50212088965.0
2022-09-11T00:00:00-04:00,21656.03,21865.66,21356.37,21831.72,34493951963.0
2022-09-10T00:00:00-04:00,21366.61,21815.15,21127.1,21651.52,36913738894.0
2022-09-09T00:00:00-04:00,19322.56,21616.21,19294.49,21364.5,48469528171.0
2022-09-08T00:00:00-04:00,19293.03,19460.7,19014.43,19321.87,32194477850.0
2022-09-07T00:00:00-04:00,18790.77,19466.09,18527.0,19293.52,35239757134.0
2022-09-06T00:00:00-04:00,19794.59,20179.86,18663.25,18790.91,43403978910.0
2022-09-05T00:00:00-04:00,20003.85,20060.0,19633.11,19794.58,28813460025.0
2022-09-04T00:00:00-04:00,19833.59,20026.2,19588.27,20004.73,25245861652.0
2022-09-03T00:00:00-04:00,19953.4,20053.9,19655.0,19835.47,23613051457.0
2022-09-02T00:00:00-04:00,20132.67,20444.0,19755.0,19953.74,29123998928.0
2022-09-01T00:00:00-04:00,20048.27,20205.53,19561.01,20133.65,30182031010.0
2022-08-31T00:00:00-04:00,19813.97,20489.0,19799.97,20048.26,33225232872.0
2022-08-30T00:00:00-04:00,20286.95,20582.64,19540.14,19813.17,34483360283.0
2022-08-29T00:00:00-04:00,19552.31,20427.19,19545.57,20286.97,32637854078.0
2022-08-28T00:00:00-04:00,20035.3,20164.26,19513.74,19554.03,24366810591.0
2022-08-27T00:00:00-04:00,20240.63,20389.14,19800.0,20036.69,30116729776.0
2022-08-26T00:00:00-04:00,21561.49,21878.05,20112.78,20240.72,42326789564.0
2022-08-25T00:00:00-04:00,21367.12,21818.32,21307.32,21561.86,31028679593.0
2022-08-24T00:00:00-04:00,21526.74,21925.0,21147.41,21367.12,31962253368.0
2022-08-23T00:00:00-04:00,21396.37,21679.52,20889.69,21528.34,31878280659.0
2022-08-22T00:00:00-04:00,21514.45,21540.0,20889.69,21398.25,31666498758.0
2022-08-21T00:00:00-04:00,21139.22,21795.08,21067.33,21518.62,23102307723.0
2022-08-20T00:00:00-04:00,20834.94,21372.93,20760.93,21139.23,27595671000.0
2022-08-19T00:00:00-04:00,23188.94,23206.76,20782.39,20834.94,40509610260.0
2022-08-18T00:00:00-04:00,23344.42,23600.0,23107.27,23189.46,23747613147.0
2022-08-17T00:00:00-04:00,23857.89,24448.49,23180.14,23341.17,30931623076.0
2022-08-16T00:00:00-04:00,24099.7,24253.98,23668.0,23857.93,27753685646.0
2022-08-15T00:00:00-04:00,24316.58,25214.57,23777.0,24097.82,35123501685.0
2022-08-14T00:00:00-04:00,24456.17,25054.1,24151.63,24316.71,22994133555.0
2022-08-13T00:00:00-04:00,24415.08,24898.91,24302.36,24456.49,22987346289.0
2022-08-12T00:00:00-04:00,23944.85,24463.01,23600.01,24415.18,27265804688.0
2022-08-11T00:00:00-04:00,23959.3,24929.99,23862.66,23944.86,37127036580.0
2022-08-10T00:00:00-04:00,23158.32,24224.67,22666.23,23962.18,32837431722.0
2022-08-09T00:00:00-04:00,23815.68,23929.35,22871.66,23158.27,23555719219.0
2022-08-08T00:00:00-04:00,23180.26,24251.08,23158.32,23815.65,28575544847.0
2022-08-07T00:00:00-04:00,22960.86,23405.02,22852.13,23177.39,15886817043.0
2022-08-06T00:00:00-04:00,23320.71,23357.19,22917.49,22960.93,15978259885.0
2022-08-05T00:00:00-04:00,22624.44,23478.58,22589.83,23320.81,28881249043.0
2022-08-04T00:00:00-04:00,22824.88,23234.29,22392.88,22623.94,25120229769.0
2022-08-03T00:00:00-04:00,22994.78,23650.96,22694.56,22825.0,26288169966.0
2022-08-02T00:00:00-04:00,23273.85,23464.97,22659.06,22989.4,28389250717.0
2022-08-01T00:00:00-04:00,23307.44,23518.89,22850.0,23273.86,25849159141.0
2022-07-31T00:00:00-04:00,23648.15,24192.18,23240.01,23307.44,23553591896.0
2022-07-30T00:00:00-04:00,23787.84,24666.0,23516.11,23650.13,28148218301.0
2022-07-29T00:00:00-04:00,23851.66,24450.0,23429.71,23784.5,35887249746.0
2022-07-28T00:00:00-04:00,22960.74,24206.11,22580.86,23851.7,40212386158.0
2022-07-27T00:00:00-04:00,21260.22,23110.73,21045.73,22962.59,31758955233.0
2022-07-26T00:00:00-04:00,21312.06,21344.43,20715.0,21261.57,28624673855.0
2022-07-25T00:00:00-04:00,22583.37,22665.74,21254.97,21313.41,35574561406.0
2022-07-24T00:00:00-04:00,22451.36,23036.46,22263.85,22583.43,23565495303.0
2022-07-23T00:00:00-04:00,22688.85,23006.16,21941.01,22450.69,24021799169.0
2022-07-22T00:00:00-04:00,23152.76,23763.55,22505.56,22687.68,31421555646.0
2022-07-21T00:00:00-04:00,23225.24,23434.65,22340.07,23153.96,33631012204.0
2022-07-20T00:00:00-04:00,23398.46,24287.13,22899.0,23226.99,42932549127.0
2022-07-19T00:00:00-04:00,22434.97,23800.0,21578.57,23395.06,48765202697.0
2022-07-18T00:00:00-04:00,20791.74,22777.0,20755.95,22427.56,39974475562.0
2022-07-17T00:00:00-04:00,21189.23,21667.1,20750.1,20791.74,22927802083.0
2022-07-16T00:00:00-04:00,20823.06,21582.71,20475.94,21189.68,24302954056.0
2022-07-15T00:00:00-04:00,20574.96,21196.37,20368.67,20827.55,25905575359.0
2022-07-14T00:00:00-04:00,20219.69,20893.73,19607.14,20577.02,31158743333.0
2022-07-13T00:00:00-04:00,19304.71,20330.71,18892.0,20220.23,33042430345.0
2022-07-12T00:00:00-04:00,19942.44,20037.46,19226.47,19303.65,25810220018.0
2022-07-11T00:00:00-04:00,20850.65,20854.32,19860.12,19942.43,24150249025.0
2022-07-10T00:00:00-04:00,21582.23,21595.75,20636.53,20850.65,28688807249.0
2022-07-09T00:00:00-04:00,21582.28,21959.3,21311.04,21583.99,29641127858.0
2022-07-08T00:00:00-04:00,21618.04,22490.54,21172.0,21582.2,49899834488.0
2022-07-07T00:00:00-04:00,20542.66,21855.72,20224.8,21614.6,25814972520.0
2022-07-06T00:00:00-04:00,20153.74,20650.0,19743.0,20542.67,24598943708.0
